System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,cpu-thermal-CURR_TEMP,cpu-thermal-SW_THROTTLING_TEMP,cpu-thermal-SW_SHUTDOWN_TEMP,cv0-thermal-CURR_TEMP,cv0-thermal-SW_THROTTLING_TEMP,cv0-thermal-SW_SHUTDOWN_TEMP,cv1-thermal-CURR_TEMP,cv1-thermal-SW_THROTTLING_TEMP,cv1-thermal-SW_SHUTDOWN_TEMP,cv2-thermal-CURR_TEMP,cv2-thermal-SW_THROTTLING_TEMP,cv2-thermal-SW_SHUTDOWN_TEMP,gpu-thermal-CURR_TEMP,gpu-thermal-SW_THROTTLING_TEMP,gpu-thermal-SW_SHUTDOWN_TEMP,soc0-thermal-CURR_TEMP,soc0-thermal-SW_THROTTLING_TEMP,soc0-thermal-SW_SHUTDOWN_TEMP,soc1-thermal-CURR_TEMP,soc1-thermal-SW_THROTTLING_TEMP,soc1-thermal-SW_SHUTDOWN_TEMP,soc2-thermal-CURR_TEMP,soc2-thermal-SW_THROTTLING_TEMP,soc2-thermal-SW_SHUTDOWN_TEMP,tj-thermal-CURR_TEMP,tj-thermal-SW_THROTTLING_TEMP,tj-thermal-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
19:16:27,15W,True,1510.4,84,True,1510.4,80,True,1510.4,85,True,1510.4,85,True,1510.4,89,True,1510.4,90,306.0,0,204.0,15,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.6,99.0,104.5,54.1,99.0,104.5,56.1,99.0,104.5,55.8,99.0,104.5,57.4,-,104.5,2960,3944,5072,1536,7790,7410,32760,32760,5056,560,2831,2473,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3009,75061,123888
19:16:28,15W,True,1510.4,94,True,1510.4,88,True,1510.4,89,True,1510.4,81,True,1510.4,92,True,1510.4,95,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.3,99.0,104.5,54.2,99.0,104.5,56.1,99.0,104.5,55.8,99.0,104.5,57.8,-,104.5,2960,3944,5072,1544,7831,7411,32760,32760,5056,568,2871,2474,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:29,15W,True,1510.4,90,True,1510.4,89,True,1510.4,94,True,1510.4,88,True,1510.4,93,True,1510.4,84,306.0,0,204.0,13,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.7,99.0,104.5,54.3,99.0,104.5,56.1,99.0,104.5,55.8,99.0,104.5,57.7,-,104.5,2960,3944,5072,1552,7871,7411,32760,32760,5056,584,2952,2474,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3009,75061,123888
19:16:30,15W,True,1510.4,92,True,1510.4,95,True,1510.4,94,True,1510.4,90,True,1510.4,92,True,1510.4,86,306.0,0,204.0,20,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.5,99.0,104.5,54.3,99.0,104.5,56.2,99.0,104.5,56.1,99.0,104.5,57.8,-,104.5,2960,3944,5072,1608,8155,7412,32760,32760,5056,624,3154,2475,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3002,75061,123888
19:16:31,15W,True,1510.4,87,True,1510.4,88,True,1510.4,92,True,1510.4,76,True,1510.4,91,True,1510.4,91,306.0,0,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.3,99.0,104.5,54.2,99.0,104.5,56.3,99.0,104.5,56.0,99.0,104.5,57.7,-,104.5,2960,3944,5072,1568,7952,7413,32760,32760,5056,600,3033,2476,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:32,15W,True,1510.4,81,True,1510.4,88,True,1510.4,92,True,1510.4,90,True,1510.4,90,True,1510.4,88,306.0,0,204.0,15,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,56.0,99.0,104.5,57.6,-,104.5,2960,3944,5072,1552,7871,7413,32760,32760,5056,576,2912,2476,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:33,15W,True,1510.4,86,True,1510.4,86,True,1510.4,91,True,1510.4,88,True,1510.4,91,True,1510.4,95,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.8,99.0,104.5,57.5,-,104.5,2960,3944,5072,1536,7790,7414,32760,32760,5056,560,2831,2477,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3000,75061,123888
19:16:34,15W,True,1510.4,83,True,1510.4,88,True,1510.4,85,True,1510.4,89,True,1510.4,93,True,1510.4,91,306.0,23,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.3,99.0,104.5,54.2,99.0,104.5,56.1,99.0,104.5,55.9,99.0,104.5,57.8,-,104.5,2960,3944,5072,1576,7993,7414,32760,32760,5056,592,2993,2477,32760,32760,5072,320,1623,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:35,15W,True,1510.4,94,True,1510.4,82,True,1510.4,90,True,1510.4,84,True,1510.4,89,True,1510.4,89,306.0,0,204.0,17,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.6,99.0,104.5,54.3,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.5,-,104.5,2960,3944,5072,1536,7790,7415,32760,32760,5056,560,2831,2478,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:36,15W,True,1510.4,93,True,1510.4,87,True,1510.4,87,True,1510.4,85,True,1510.4,91,True,1510.4,82,306.0,0,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.4,99.0,104.5,56.1,99.0,104.5,55.8,99.0,104.5,57.8,-,104.5,2960,3944,5072,1552,7871,7415,32760,32760,5056,576,2912,2478,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:37,15W,True,1510.4,86,True,1510.4,92,True,1510.4,93,True,1510.4,87,True,1510.4,86,True,1510.4,91,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.6,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,56.1,99.0,104.5,57.5,-,104.5,2960,3944,5072,1536,7790,7416,32760,32760,5056,560,2831,2479,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:38,15W,True,1510.4,87,True,1510.4,94,True,1510.4,89,True,1510.4,91,True,1510.4,93,True,1510.4,88,306.0,0,204.0,13,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.4,99.0,104.5,55.9,99.0,104.5,57.7,-,104.5,2960,3944,5072,1552,7871,7416,32760,32760,5056,584,2952,2479,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:39,15W,True,1510.4,90,True,1510.4,95,True,1510.4,95,True,1510.4,92,True,1510.4,91,True,1510.4,94,306.0,0,204.0,21,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.8,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.6,-,104.5,2960,3944,5072,1640,8318,7417,32760,32760,5056,648,3276,2480,32760,32760,5072,320,1623,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:40,15W,True,1510.4,86,True,1510.4,86,True,1510.4,77,True,1510.4,89,True,1510.4,93,True,1510.4,90,306.0,0,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.3,99.0,104.5,54.2,99.0,104.5,56.1,99.0,104.5,55.9,99.0,104.5,57.5,-,104.5,2960,3944,5072,1552,7871,7418,32760,32760,5056,576,2912,2481,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:41,15W,True,1510.4,91,True,1510.4,87,True,1510.4,85,True,1510.4,91,True,1510.4,89,True,1510.4,82,306.0,0,204.0,15,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.9,-,104.5,2960,3944,5072,1552,7871,7418,32760,32760,5056,576,2912,2481,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:42,15W,True,1510.4,87,True,1510.4,86,True,1510.4,81,True,1510.4,89,True,1510.4,82,True,1510.4,92,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.3,99.0,104.5,54.3,99.0,104.5,56.1,99.0,104.5,55.9,99.0,104.5,57.6,-,104.5,2960,3944,5072,1520,7709,7419,32760,32760,5064,544,2754,2482,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3009,75061,123888
19:16:43,15W,True,1510.4,89,True,1510.4,87,True,1510.4,81,True,1510.4,79,True,1510.4,93,True,1510.4,94,306.0,0,204.0,13,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.5,99.0,104.5,54.3,99.0,104.5,56.1,99.0,104.5,56.0,99.0,104.5,57.6,-,104.5,2960,3944,5072,1528,7750,7419,32760,32760,5056,560,2831,2482,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3013,75061,123888
19:16:44,15W,True,1510.4,89,True,1510.4,84,True,1510.4,82,True,1510.4,82,True,1510.4,92,True,1510.4,94,306.0,0,204.0,20,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.4,99.0,104.5,56.1,99.0,104.5,55.9,99.0,104.5,57.6,-,104.5,2960,3944,5072,1600,8115,7420,32760,32760,5056,608,3074,2483,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3009,75061,123888
19:16:45,15W,True,1510.4,88,True,1510.4,88,True,1510.4,88,True,1510.4,81,True,1510.4,87,True,1510.4,91,306.0,0,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.6,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,56.0,99.0,104.5,57.7,-,104.5,2960,3944,5072,1560,7912,7420,32760,32760,5056,584,2952,2483,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:46,15W,True,1510.4,89,True,1510.4,77,True,1510.4,94,True,1510.4,83,True,1510.4,86,True,1510.4,84,306.0,0,204.0,15,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.8,99.0,104.5,57.5,-,104.5,2960,3944,5072,1536,7790,7421,32760,32760,5056,568,2871,2484,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3006,75061,123888
19:16:47,15W,True,1510.4,92,True,1510.4,90,True,1510.4,80,True,1510.4,87,True,1510.4,87,True,1510.4,89,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.7,99.0,104.5,54.1,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.8,-,104.5,2960,3944,5072,1536,7790,7421,32760,32760,5056,568,2871,2484,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:48,15W,True,1510.4,83,True,1510.4,92,True,1510.4,89,True,1510.4,93,True,1510.4,86,True,1510.4,93,306.0,0,204.0,13,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.5,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.5,-,104.5,2960,3944,5072,1536,7790,7422,32760,32760,5056,568,2871,2485,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:49,15W,True,1510.4,90,True,1510.4,95,True,1510.4,95,True,1510.4,96,True,1510.4,96,True,1510.4,94,306.0,0,204.0,19,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.5,99.0,104.5,54.3,99.0,104.5,56.2,99.0,104.5,56.0,99.0,104.5,58.1,-,104.5,2960,3944,5072,1600,8115,7423,32760,32760,5056,624,3154,2485,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3000,75061,123888
19:16:50,15W,True,1510.4,86,True,1510.4,86,True,1510.4,91,True,1510.4,86,True,1510.4,92,True,1510.4,91,306.0,0,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.3,99.0,104.5,54.3,99.0,104.5,56.1,99.0,104.5,56.1,99.0,104.5,57.8,-,104.5,2960,3944,5072,1552,7871,7423,32760,32760,5056,576,2912,2486,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:51,15W,True,1510.4,81,True,1510.4,91,True,1510.4,91,True,1510.4,75,True,1510.4,95,True,1510.4,89,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.5,99.0,104.5,54.3,99.0,104.5,56.3,99.0,104.5,55.9,99.0,104.5,57.7,-,104.5,2960,3944,5072,1512,7668,7423,32760,32760,5064,544,2754,2486,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:52,15W,True,1510.4,87,True,1510.4,89,True,1510.4,87,True,1510.4,81,True,1510.4,89,True,1510.4,91,306.0,0,204.0,13,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.7,-,104.5,2960,3944,5072,1528,7750,7424,32760,32760,5056,560,2831,2486,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:53,15W,True,1510.4,79,True,1510.4,90,True,1510.4,75,True,1510.4,83,True,1510.4,87,True,1510.4,94,306.0,6,204.0,17,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.6,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.8,99.0,104.5,57.8,-,104.5,2960,3944,5072,1568,7952,7424,32760,32760,5056,576,2912,2487,32760,32760,5072,320,1623,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:54,15W,True,1510.4,86,True,1510.4,91,True,1510.4,91,True,1510.4,90,True,1510.4,92,True,1510.4,95,306.0,0,204.0,17,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.1,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.3,-,104.5,2960,3944,5072,1552,7871,7425,32760,32760,5056,576,2912,2487,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:55,15W,True,1510.4,90,True,1510.4,78,True,1510.4,82,True,1510.4,90,True,1497.6,90,True,1497.6,91,306.0,0,204.0,16,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.5,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.8,-,104.5,2960,3944,5072,1536,7790,7425,32760,32760,5056,560,2831,2488,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:56,15W,True,1510.4,90,True,1510.4,88,True,1510.4,88,True,1510.4,85,True,1510.4,91,True,1510.4,92,306.0,0,204.0,15,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.7,99.0,104.5,54.3,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.8,-,104.5,2960,3944,5072,1544,7831,7426,32760,32760,5056,568,2871,2488,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3000,75061,123888
19:16:57,15W,True,1510.4,89,True,1510.4,83,True,1510.4,92,True,1510.4,85,True,1510.4,91,True,1510.4,91,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.3,99.0,104.5,56.4,99.0,104.5,55.9,99.0,104.5,57.7,-,104.5,2960,3944,5072,1528,7750,7426,32760,32760,5056,560,2831,2489,32760,32760,5072,312,1582,1576,quiet,cont,close_loop,106,3003,75061,123888
19:16:58,15W,True,1510.4,96,True,1510.4,93,True,1510.4,85,True,1510.4,96,True,1510.4,88,True,1510.4,93,306.0,0,204.0,22,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.8,99.0,104.5,54.3,99.0,104.5,56.4,99.0,104.5,56.1,99.0,104.5,57.9,-,104.5,2960,3944,5072,1680,8520,7427,32760,32760,5056,672,3397,2490,32760,32760,5064,320,1620,1577,quiet,cont,close_loop,106,3006,75061,123888
19:16:59,15W,True,1510.4,93,True,1510.4,84,True,1510.4,92,True,1510.4,86,True,1510.4,74,True,1510.4,75,306.0,0,204.0,17,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.5,-,104.5,2960,3944,5072,1552,7831,7428,32760,32760,5056,576,2912,2490,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3003,75061,123888
19:17:00,15W,True,1510.4,85,True,1510.4,91,True,1510.4,85,True,1510.4,79,True,1510.4,91,True,1510.4,88,306.0,0,204.0,15,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.1,99.0,104.5,56.2,99.0,104.5,55.8,99.0,104.5,57.4,-,104.5,2960,3944,5072,1520,7709,7428,32760,32760,5056,544,2754,2491,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3006,75061,123888
19:17:01,15W,True,1510.4,85,True,1510.4,84,True,1510.4,92,True,1510.4,91,True,1510.4,93,True,1510.4,93,306.0,0,204.0,14,3525,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.5,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,55.9,99.0,104.5,57.8,-,104.5,2960,3944,5072,1544,7831,7429,32760,32760,5056,576,2912,2491,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3006,75061,123888
19:17:02,15W,True,1510.4,92,True,1510.4,91,True,1510.4,92,True,1510.4,91,True,1510.4,89,True,1510.4,83,306.0,0,204.0,13,3525,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.6,99.0,104.5,54.3,99.0,104.5,56.1,99.0,104.5,55.9,99.0,104.5,57.8,-,104.5,2960,3944,5072,1552,7871,7429,32760,32760,5056,584,2952,2492,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3006,75061,123888
19:17:03,15W,True,1510.4,89,True,1510.4,88,True,1510.4,90,True,1510.4,89,True,1510.4,95,True,1510.4,92,306.0,0,204.0,21,3525,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.3,99.0,104.5,56.1,99.0,104.5,56.0,99.0,104.5,57.8,-,104.5,2960,3944,5072,1640,8318,7430,32760,32760,5056,648,3276,2492,32760,32760,5072,320,1623,1577,quiet,cont,close_loop,106,3003,75061,123888
19:17:04,15W,True,1510.4,88,True,1510.4,88,True,1510.4,89,True,1510.4,93,True,1510.4,87,True,1510.4,73,306.0,0,204.0,16,3525,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.7,99.0,104.5,54.3,99.0,104.5,56.2,99.0,104.5,56.0,99.0,104.5,57.6,-,104.5,2960,3944,5072,1544,7831,7431,32760,32760,5056,576,2912,2493,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3000,75061,123888
19:17:05,15W,True,1510.4,84,True,1510.4,92,True,1510.4,91,True,1510.4,88,True,1510.4,91,True,1510.4,89,306.0,0,204.0,15,3525,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.4,99.0,104.5,54.2,99.0,104.5,56.4,99.0,104.5,56.0,99.0,104.5,57.7,-,104.5,2960,3944,5072,1552,7871,7431,32760,32760,5056,576,2912,2493,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3003,75061,123888
19:17:06,15W,True,1510.4,83,True,1510.4,89,True,1510.4,87,True,1510.4,90,True,1510.4,93,True,1510.4,82,306.0,0,204.0,14,3524,7621,46,16,7998,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,57.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,56.7,99.0,104.5,54.2,99.0,104.5,56.2,99.0,104.5,56.0,99.0,104.5,57.5,-,104.5,2960,3944,5072,1528,7750,7431,32760,32760,5056,552,2790,2494,32760,32760,5072,312,1582,1577,quiet,cont,close_loop,106,3000,75061,123888
